63,32,42,0
28,33,42,0
29,33,42,0
30,33,42,0
31,33,42,0
32,33,42,0
33,33,42,0
34,33,42,0
56,33,42,0
57,33,42,0
58,33,42,0
59,33,42,0
60,33,42,0
61,33,42,0
62,33,42,0
63,33,42,0
28,34,42,0
29,34,42,0
30,34,42,0
31,34,42,0
32,34,42,0
33,34,42,0
34,34,42,0
55,34,42,0
56,34,42,0
57,34,42,0
58,34,42,0
59,34,42,0
60,34,42,0
61,34,42,0
62,34,42,0
63,34,42,0
28,35,42,0
29,35,42,0
30,35,42,0
31,35,42,0
32,35,42,0
33,35,42,0
34,35,42,0
35,35,42,0
55,35,42,0
56,35,42,0
57,35,42,0
58,35,42,0
59,35,42,0
60,35,42,0
61,35,42,0
62,35,42,0
63,35,42,0
64,35,42,0
28,36,42,0
29,36,42,0
30,36,42,0
31,36,42,0
32,36,42,0
33,36,42,0
34,36,42,0
35,36,42,0
36,36,42,0
54,36,42,0
55,36,42,0
56,36,42,0
57,36,42,0
58,36,42,0
59,36,42,0
60,36,42,0
61,36,42,0
62,36,42,0
63,36,42,0
64,36,42,0
28,37,42,0
29,37,42,0
30,37,42,0
31,37,42,0
32,37,42,0
33,37,42,0
34,37,42,0
35,37,42,0
36,37,42,0
53,37,42,0
54,37,42,0
55,37,42,0
56,37,42,0
57,37,42,0
58,37,42,0
59,37,42,0
60,37,42,0
61,37,42,0
62,37,42,0
63,37,42,0
64,37,42,0
27,38,42,0
28,38,42,0
29,38,42,0
30,38,42,0
31,38,42,0
32,38,42,0
33,38,42,0
34,38,42,0
35,38,42,0
36,38,42,0
37,38,42,0
52,38,42,0
53,38,42,0
54,38,42,0
55,38,42,0
56,38,42,0
57,38,42,0
58,38,42,0
59,38,42,0
60,38,42,0
61,38,42,0
62,38,42,0
63,38,42,0
64,38,42,0
27,39,42,0
28,39,42,0
29,39,42,0
30,39,42,0
31,39,42,0
32,39,42,0
33,39,42,0
34,39,42,0
35,39,42,0
36,39,42,0
37,39,42,0
38,39,42,0
52,39,42,0
53,39,42,0
54,39,42,0
55,39,42,0
56,39,42,0
57,39,42,0
58,39,42,0
60,39,42,0
61,39,42,0
62,39,42,0
63,39,42,0
64,39,42,0
27,40,42,0
28,40,42,0
29,40,42,1
30,40,42,0
31,40,42,0
32,40,42,0
33,40,42,0
34,40,42,0
35,40,42,0
36,40,42,0
37,40,42,0
38,40,42,0
39,40,42,0
40,40,42,0
51,40,42,1
52,40,42,1
53,40,42,0
54,40,42,0
55,40,42,0
56,40,42,0
57,40,42,0
61,40,42,0
62,40,42,0
63,40,42,0
64,40,42,0
28,41,42,0
29,41,42,0
30,41,42,0
31,41,42,0
32,41,42,0
33,41,42,0
34,41,42,0
35,41,42,0
36,41,42,0
37,41,42,0
38,41,42,0
39,41,42,0
40,41,42,0
41,41,42,0
42,41,42,0
43,41,42,0
44,41,42,0
45,41,42,0
46,41,42,0
47,41,42,0
48,41,42,1
49,41,42,1
50,41,42,1
51,41,42,1
52,41,42,1
53,41,42,1
54,41,42,1
55,41,42,1
56,41,42,0
57,41,42,0
60,41,42,0
61,41,42,0
62,41,42,0
63,41,42,0
64,41,42,0
28,42,42,0
29,42,42,0
30,42,42,0
31,42,42,0
32,42,42,0
33,42,42,0
34,42,42,0
35,42,42,0
36,42,42,0
37,42,42,0
38,42,42,0
39,42,42,0
40,42,42,0
41,42,42,0
42,42,42,0
43,42,42,0
44,42,42,0
45,42,42,0
46,42,42,0
47,42,42,0
48,42,42,1
49,42,42,1
50,42,42,1
51,42,42,1
52,42,42,1
53,42,42,1
54,42,42,1
55,42,42,0
56,42,42,0
57,42,42,0
60,42,42,0
61,42,42,0
62,42,42,0
63,42,42,0
64,42,42,0
28,43,42,0
29,43,42,0
30,43,42,0
31,43,42,0
32,43,42,0
34,43,42,0
35,43,42,0
36,43,42,0
37,43,42,0
38,43,42,0
39,43,42,0
40,43,42,0
41,43,42,0
42,43,42,0
43,43,42,0
44,43,42,0
45,43,42,0
46,43,42,0
47,43,42,0
48,43,42,0
49,43,42,1
50,43,42,1
51,43,42,1
52,43,42,1
53,43,42,1
54,43,42,0
55,43,42,1
56,43,42,0
57,43,42,0
59,43,42,0
60,43,42,0
61,43,42,0
62,43,42,0
63,43,42,0
28,44,42,0
29,44,42,0
30,44,42,0
31,44,42,0
32,44,42,0
35,44,42,0
36,44,42,0
37,44,42,0
38,44,42,0
39,44,42,0
40,44,42,0
41,44,42,0
42,44,42,0
43,44,42,0
44,44,42,0
45,44,42,0
46,44,42,0
47,44,42,0
48,44,42,1
49,44,42,1
50,44,42,1
51,44,42,1
52,44,42,0
53,44,42,0
54,44,42,1
55,44,42,1
56,44,42,1
60,44,42,0
61,44,42,0
62,44,42,0
63,44,42,0
29,45,42,0
30,45,42,0
31,45,42,0
35,45,42,0
36,45,42,0
37,45,42,0
38,45,42,0
39,45,42,0
40,45,42,0
41,45,42,0
42,45,42,0
43,45,42,0
44,45,42,0
45,45,42,0
46,45,42,0
47,45,42,0
48,45,42,1
49,45,42,1
50,45,42,1
51,45,42,0
52,45,42,0
53,45,42,0
54,45,42,0
55,45,42,1
63,45,42,0
30,46,42,0
31,46,42,0
36,46,42,0
37,46,42,0
38,46,42,0
39,46,42,0
40,46,42,0
41,46,42,0
42,46,42,0
43,46,42,0
44,46,42,1
45,46,42,0
46,46,42,0
47,46,42,0
48,46,42,0
49,46,42,0
50,46,42,0
51,46,42,0
52,46,42,0
53,46,42,0
54,46,42,0
37,47,42,0
38,47,42,0
39,47,42,0
40,47,42,0
41,47,42,0
42,47,42,1
43,47,42,1
44,47,42,1
45,47,42,1
46,47,42,1
47,47,42,1
48,47,42,0
49,47,42,0
50,47,42,0
51,47,42,0
52,47,42,0
40,48,42,0
41,48,42,0
42,48,42,0
43,48,42,1
44,48,42,1
45,48,42,1
46,48,42,1
47,48,42,1
48,48,42,0
49,48,42,0
50,48,42,0
51,48,42,0
43,49,42,1
44,49,42,1
45,49,42,1
46,49,42,1
47,49,42,1
48,49,42,1
49,49,42,0
44,50,42,1
45,50,42,1
46,50,42,1
47,50,42,1
42,73,42,0
43,73,42,0
44,73,42,0
45,73,42,1
46,73,42,0
47,73,42,0
48,73,42,0
49,73,42,0
41,74,42,0
42,74,42,0
43,74,42,0
44,74,42,0
45,74,42,0
46,74,42,0
47,74,42,0
48,74,42,0
49,74,42,0
50,74,42,0
40,75,42,0
41,75,42,0
42,75,42,0
43,75,42,0
44,75,42,0
45,75,42,0
46,75,42,0
47,75,42,0
48,75,42,0
49,75,42,0
50,75,42,0
51,75,42,0
38,76,42,0
39,76,42,0
40,76,42,0
41,76,42,0
42,76,42,0
43,76,42,0
44,76,42,0
45,76,42,0
46,76,42,0
47,76,42,0
48,76,42,0
49,76,42,0
50,76,42,0
51,76,42,0
52,76,42,0
53,76,42,0
37,77,42,0
38,77,42,0
39,77,42,0
40,77,42,0
41,77,42,0
42,77,42,0
43,77,42,0
44,77,42,0
45,77,42,0
46,77,42,0
47,77,42,0
48,77,42,0
49,77,42,0
50,77,42,0
51,77,42,0
52,77,42,0
53,77,42,0
33,78,42,0
34,78,42,0
35,78,42,0
36,78,42,0
37,78,42,0
38,78,42,0
39,78,42,0
40,78,42,0
41,78,42,0
42,78,42,0
43,78,42,0
44,78,42,0
45,78,42,0
46,78,42,0
47,78,42,0
48,78,42,0
49,78,42,0
50,78,42,0
51,78,42,0
52,78,42,0
53,78,42,0
54,78,42,0
33,79,42,0
34,79,42,0
35,79,42,0
36,79,42,0
37,79,42,0
38,79,42,0
39,79,42,0
40,79,42,0
41,79,42,0
42,79,42,0
43,79,42,0
44,79,42,0
45,79,42,0
46,79,42,0
47,79,42,0
48,79,42,0
49,79,42,0
50,79,42,0
51,79,42,0
52,79,42,0
53,79,42,0
54,79,42,0
55,79,42,0
56,79,42,0
57,79,42,0
58,79,42,0
32,80,42,0
33,80,42,0
34,80,42,0
35,80,42,0
36,80,42,0
37,80,42,0
38,80,42,0
39,80,42,0
40,80,42,0
41,80,42,0
42,80,42,0
43,80,42,0
44,80,42,0
45,80,42,0
46,80,42,0
47,80,42,0
48,80,42,0
49,80,42,0
50,80,42,0
51,80,42,0
52,80,42,0
53,80,42,0
54,80,42,0
55,80,42,0
56,80,42,0
57,80,42,0
58,80,42,0
32,81,42,0
33,81,42,0
34,81,42,0
35,81,42,0
36,81,42,0
37,81,42,0
38,81,42,0
39,81,42,0
40,81,42,0
41,81,42,0
42,81,42,0
43,81,42,0
44,81,42,0
45,81,42,0
46,81,42,0
47,81,42,0
48,81,42,0
49,81,42,0
50,81,42,0
51,81,42,0
52,81,42,0
53,81,42,0
54,81,42,0
55,81,42,0
56,81,42,0
57,81,42,0
58,81,42,0
32,82,42,0
33,82,42,0
34,82,42,0
35,82,42,0
36,82,42,0
37,82,42,0
38,82,42,0
39,82,42,0
40,82,42,0
50,82,42,0
51,82,42,0
52,82,42,0
53,82,42,0
54,82,42,0
55,82,42,0
56,82,42,0
57,82,42,0
58,82,42,0
32,83,42,0
33,83,42,0
34,83,42,0
35,83,42,0
36,83,42,0
37,83,42,0
38,83,42,0
51,83,42,0
52,83,42,0
53,83,42,0
54,83,42,0
55,83,42,0
56,83,42,0
57,83,42,0
58,83,42,0
33,84,42,0
34,84,42,0
35,84,42,0
36,84,42,0
37,84,42,0
53,84,42,0
54,84,42,0
55,84,42,0
56,84,42,0
57,84,42,0
58,84,42,0
34,85,42,0
35,85,42,0
36,85,42,0
54,85,42,0
55,85,42,0
56,85,42,0
57,85,42,0
55,86,42,0
34,22,43,0
35,22,43,0
55,22,43,0
56,22,43,0
57,22,43,0
33,23,43,0
34,23,43,0
35,23,43,0
55,23,43,0
56,23,43,0
57,23,43,0
58,23,43,0
33,24,43,0
34,24,43,0
35,24,43,0
55,24,43,0
56,24,43,0
57,24,43,0
58,24,43,0
59,24,43,0
32,25,43,0
33,25,43,0
34,25,43,0
35,25,43,0
55,25,43,0
56,25,43,0
57,25,43,0
58,25,43,0
59,25,43,0
60,25,43,0
31,26,43,0
32,26,43,0
33,26,43,0
34,26,43,0
35,26,43,0
55,26,43,0
56,26,43,0
57,26,43,0
58,26,43,0
59,26,43,0
60,26,43,0
30,27,43,0
31,27,43,0
32,27,43,0
33,27,43,0
34,27,43,0
35,27,43,0
55,27,43,0
56,27,43,0
57,27,43,0
58,27,43,0
59,27,43,0
60,27,43,0
61,27,43,0
30,28,43,0
31,28,43,0
32,28,43,0
33,28,43,0
34,28,43,0
35,28,43,0
55,28,43,0
56,28,43,0
57,28,43,0
58,28,43,0
59,28,43,0
60,28,43,0
61,28,43,0
29,29,43,0
30,29,43,0
31,29,43,0
32,29,43,0
33,29,43,0
34,29,43,0
56,29,43,0
57,29,43,0
58,29,43,0
59,29,43,0
60,29,43,0
61,29,43,0
29,30,43,0
30,30,43,0
31,30,43,0
32,30,43,0
33,30,43,0
34,30,43,0
56,30,43,0
57,30,43,0
58,30,43,0
59,30,43,0
60,30,43,0
61,30,43,0
62,30,43,0
29,31,43,0
30,31,43,0
31,31,43,0
32,31,43,0
33,31,43,0
34,31,43,0
55,31,43,0
56,31,43,0
57,31,43,0
58,31,43,0
59,31,43,0
60,31,43,0
61,31,43,0
62,31,43,0
29,32,43,0
30,32,43,0
31,32,43,0
32,32,43,0
33,32,43,0
34,32,43,0
55,32,43,0
56,32,43,0
57,32,43,0
58,32,43,0
59,32,43,0
60,32,43,0
61,32,43,0
62,32,43,0
63,32,43,0
29,33,43,0
30,33,43,0
31,33,43,0
32,33,43,0
33,33,43,0
34,33,43,0
55,33,43,0
56,33,43,0
57,33,43,0
58,33,43,0
59,33,43,0
60,33,43,0
61,33,43,0
62,33,43,0
63,33,43,0
28,34,43,0
29,34,43,0
30,34,43,0
31,34,43,0
32,34,43,0
33,34,43,0
34,34,43,0
35,34,43,0
55,34,43,0
56,34,43,0
57,34,43,0
58,34,43,0
59,34,43,0
60,34,43,0
61,34,43,0
62,34,43,0
63,34,43,0
28,35,43,0
29,35,43,0
30,35,43,0
31,35,43,0
32,35,43,0
33,35,43,0
34,35,43,0
35,35,43,0
54,35,43,0
55,35,43,0
56,35,43,0
57,35,43,0
58,35,43,0
59,35,43,0
60,35,43,0
61,35,43,0
62,35,43,0
63,35,43,0
28,36,43,0
29,36,43,0
30,36,43,0
31,36,43,0
32,36,43,0
33,36,43,0
34,36,43,0
35,36,43,0
36,36,43,0
53,36,43,0
54,36,43,0
55,36,43,0
56,36,43,0
57,36,43,0
58,36,43,0
59,36,43,0
60,36,43,0
61,36,43,0
62,36,43,0
63,36,43,0
64,36,43,0
28,37,43,0
29,37,43,0
30,37,43,0
31,37,43,0
32,37,43,0
33,37,43,0
34,37,43,0
35,37,43,0
36,37,43,0
53,37,43,0
54,37,43,0
55,37,43,0
56,37,43,0
57,37,43,0
58,37,43,0
59,37,43,0
60,37,43,0
61,37,43,0
62,37,43,0
63,37,43,0
28,38,43,0
29,38,43,0
30,38,43,0
31,38,43,0
32,38,43,0
33,38,43,0
34,38,43,0
35,38,43,0
36,38,43,0
37,38,43,0
38,38,43,0
52,38,43,0
53,38,43,0
54,38,43,0
55,38,43,0
56,38,43,0
57,38,43,0
58,38,43,0
59,38,43,0
60,38,43,0
61,38,43,0
62,38,43,0
63,38,43,0
64,38,43,0
28,39,43,0
29,39,43,0
30,39,43,0
31,39,43,0
32,39,43,0
33,39,43,0
34,39,43,0
35,39,43,0
36,39,43,0
37,39,43,0
38,39,43,0
51,39,43,1
52,39,43,0
53,39,43,0
54,39,43,0
55,39,43,0
56,39,43,0
57,39,43,0
58,39,43,0
59,39,43,0
60,39,43,0
61,39,43,0
62,39,43,0
63,39,43,0
64,39,43,0
28,40,43,0
29,40,43,0
30,40,43,0
31,40,43,0
32,40,43,0
33,40,43,0
34,40,43,0
35,40,43,0
36,40,43,0
37,40,43,0
38,40,43,0
39,40,43,0
40,40,43,0
50,40,43,1
51,40,43,1
52,40,43,1
53,40,43,0
54,40,43,0
55,40,43,0
56,40,43,0
57,40,43,0
60,40,43,0
61,40,43,0
62,40,43,0
63,40,43,0
28,41,43,0
29,41,43,0
30,41,43,0
31,41,43,0
32,41,43,1
33,41,43,0
34,41,43,0
35,41,43,0
36,41,43,0
37,41,43,0
38,41,43,0
39,41,43,0
40,41,43,0
41,41,43,0
42,41,43,0
43,41,43,0
44,41,43,0
45,41,43,0
46,41,43,0
47,41,43,1
48,41,43,1
49,41,43,1
50,41,43,1
51,41,43,1
52,41,43,1
53,41,43,1
54,41,43,1
55,41,43,0
56,41,43,0
57,41,43,0
60,41,43,0
61,41,43,0
62,41,43,0
63,41,43,0
64,41,43,0
28,42,43,0
29,42,43,0
30,42,43,0
31,42,43,0
32,42,43,0
33,42,43,0
34,42,43,0
35,42,43,0
36,42,43,0
37,42,43,0
38,42,43,0
39,42,43,0
40,42,43,0
41,42,43,0
42,42,43,0
43,42,43,0
44,42,43,0
45,42,43,0
46,42,43,0
47,42,43,0
48,42,43,1
49,42,43,1
50,42,43,1
51,42,43,1
52,42,43,1
53,42,43,1
54,42,43,0
55,42,43,0
56,42,43,0
57,42,43,1
59,42,43,0
60,42,43,0
61,42,43,0
62,42,43,0
63,42,43,0
64,42,43,0
28,43,43,0
29,43,43,0
30,43,43,0
31,43,43,0
32,43,43,0
33,43,43,0
34,43,43,0
35,43,43,0
36,43,43,0
37,43,43,0
38,43,43,0
39,43,43,0
40,43,43,0
41,43,43,0
42,43,43,0
43,43,43,0
44,43,43,0
45,43,43,0
46,43,43,0
47,43,43,0
48,43,43,0
49,43,43,1
50,43,43,1
51,43,43,1
52,43,43,1
53,43,43,1
54,43,43,0
55,43,43,0
56,43,43,1
59,43,43,0
60,43,43,0
61,43,43,0
62,43,43,0
63,43,43,0
29,44,43,0
30,44,43,0
31,44,43,0
32,44,43,0
35,44,43,0
36,44,43,0
37,44,43,0
38,44,43,0
39,44,43,0
40,44,43,0
41,44,43,0
42,44,43,0
43,44,43,0
44,44,43,0
45,44,43,0
46,44,43,0
47,44,43,0
48,44,43,0
49,44,43,0
50,44,43,1
51,44,43,1
52,44,43,0
53,44,43,0
54,44,43,0
55,44,43,0
56,44,43,1
60,44,43,0
61,44,43,0
62,44,43,0
63,44,43,0
29,45,43,0
30,45,43,0
31,45,43,0
32,45,43,0
36,45,43,0
37,45,43,0
38,45,43,0
39,45,43,0
40,45,43,0
41,45,43,0
42,45,43,0
43,45,43,0
44,45,43,0
45,45,43,0
46,45,43,0
47,45,43,0
48,45,43,0
49,45,43,0
50,45,43,0
51,45,43,0
52,45,43,0
53,45,43,0
54,45,43,0
55,45,43,1
60,45,43,0
61,45,43,0
62,45,43,0
30,46,43,0
31,46,43,0
37,46,43,0
38,46,43,0
39,46,43,0
40,46,43,0
41,46,43,0
42,46,43,0
43,46,43,0
44,46,43,0
45,46,43,0
46,46,43,0
47,46,43,0
48,46,43,0
49,46,43,0
50,46,43,0
51,46,43,0
52,46,43,0
53,46,43,0
54,46,43,1
38,47,43,0
39,47,43,0
40,47,43,0
41,47,43,0
42,47,43,0
43,47,43,0
44,47,43,0
45,47,43,0
46,47,43,1
47,47,43,1
48,47,43,0
49,47,43,0
50,47,43,0
51,47,43,0
52,47,43,0
40,48,43,0
41,48,43,0
42,48,43,0
43,48,43,0
44,48,43,1
45,48,43,1
46,48,43,1
47,48,43,1
48,48,43,0
49,48,43,0
50,48,43,0
51,48,43,0
42,49,43,0
43,49,43,1
44,49,43,1
45,49,43,1
46,49,43,1
47,49,43,1
48,49,43,0
49,49,43,0
50,49,43,0
43,50,43,0
44,50,43,1
45,50,43,1
46,50,43,1
47,50,43,0
48,50,43,0
44,71,43,1
45,71,43,1
46,71,43,0
47,71,43,0
42,72,43,0
43,72,43,0
44,72,43,1
45,72,43,0
46,72,43,0
47,72,43,0
48,72,43,0
49,72,43,0
40,73,43,0
41,73,43,0
42,73,43,0
43,73,43,0
44,73,43,0
45,73,43,0
46,73,43,0
47,73,43,0
48,73,43,0
49,73,43,0
50,73,43,0
40,74,43,0
41,74,43,0
42,74,43,0
43,74,43,0
44,74,43,0
45,74,43,0
46,74,43,0
47,74,43,0
48,74,43,0
49,74,43,0
50,74,43,0
51,74,43,0
52,74,43,0
39,75,43,0
40,75,43,0
41,75,43,0
42,75,43,0
43,75,43,0
44,75,43,0
45,75,43,0
46,75,43,0
47,75,43,0
48,75,43,0
49,75,43,0
50,75,43,0
51,75,43,0
52,75,43,0
53,75,43,0
38,76,43,0
39,76,43,0
40,76,43,0
41,76,43,0
42,76,43,0
43,76,43,0
44,76,43,0
45,76,43,0
46,76,43,0
47,76,43,0
48,76,43,0
49,76,43,0
50,76,43,0
51,76,43,0
52,76,43,0
53,76,43,0
37,77,43,0
38,77,43,0
39,77,43,0
40,77,43,0
41,77,43,0
42,77,43,0
43,77,43,0
44,77,43,0
45,77,43,0
46,77,43,0
47,77,43,0
48,77,43,0
49,77,43,0
50,77,43,0
51,77,43,0
52,77,43,0
53,77,43,0
54,77,43,0
33,78,43,0
34,78,43,0
35,78,43,0
36,78,43,0
37,78,43,0
38,78,43,0
39,78,43,0
40,78,43,0
41,78,43,0
42,78,43,0
43,78,43,0
44,78,43,0
45,78,43,0
46,78,43,0
47,78,43,0
48,78,43,0
49,78,43,0
50,78,43,0
51,78,43,0
52,78,43,0
53,78,43,0
54,78,43,0
55,78,43,0
56,78,43,0
57,78,43,0
32,79,43,0
33,79,43,0
34,79,43,0
35,79,43,0
36,79,43,0
37,79,43,0
38,79,43,0
39,79,43,0
40,79,43,0
41,79,43,0
42,79,43,0
43,79,43,0
44,79,43,0
45,79,43,0
46,79,43,0
47,79,43,0
48,79,43,0
49,79,43,0
50,79,43,0
51,79,43,0
52,79,43,0
53,79,43,0
54,79,43,0
55,79,43,0
56,79,43,0
57,79,43,0
58,79,43,0
32,80,43,0
33,80,43,0
34,80,43,0
35,80,43,0
36,80,43,0
37,80,43,0
38,80,43,0
39,80,43,0
40,80,43,0
41,80,43,0
42,80,43,0
43,80,43,0
44,80,43,0
45,80,43,0
46,80,43,0
47,80,43,0
48,80,43,0
49,80,43,0
50,80,43,0
51,80,43,0
52,80,43,0
53,80,43,0
54,80,43,0
55,80,43,0
56,80,43,0
57,80,43,0
58,80,43,0
32,81,43,0
33,81,43,0
34,81,43,0
35,81,43,0
36,81,43,0
37,81,43,0
38,81,43,0
39,81,43,0
40,81,43,0
41,81,43,0
48,81,43,0
49,81,43,0
50,81,43,0
51,81,43,0
52,81,43,0
53,81,43,0
54,81,43,0
55,81,43,0
56,81,43,0
57,81,43,0
58,81,43,0
32,82,43,0
33,82,43,0
34,82,43,0
35,82,43,0
36,82,43,0
37,82,43,0
38,82,43,0
39,82,43,0
50,82,43,0
51,82,43,0
52,82,43,0
53,82,43,0
54,82,43,0
55,82,43,0
56,82,43,0
57,82,43,0
58,82,43,0
33,83,43,0
34,83,43,0
35,83,43,0
36,83,43,0
37,83,43,0
38,83,43,0
52,83,43,0
53,83,43,0
54,83,43,0
55,83,43,0
56,83,43,0
57,83,43,0
58,83,43,0
33,84,43,0
34,84,43,0
35,84,43,0
36,84,43,0
37,84,43,0
53,84,43,0
54,84,43,0
55,84,43,0
56,84,43,0
57,84,43,0
34,85,43,0
35,85,43,0
36,85,43,0
54,85,43,0
55,85,43,0
56,85,43,0
34,23,44,0
35,23,44,0
55,23,44,0
56,23,44,0
33,24,44,0
34,24,44,0
35,24,44,0
55,24,44,0
56,24,44,0
57,24,44,0
58,24,44,0
59,24,44,0
33,25,44,0
34,25,44,0
35,25,44,0
55,25,44,0
56,25,44,0
57,25,44,0
58,25,44,0
59,25,44,0
60,25,44,0
32,26,44,0
33,26,44,0
34,26,44,0
35,26,44,0
55,26,44,0
56,26,44,0
57,26,44,0
58,26,44,0
59,26,44,0
60,26,44,0
31,27,44,0
32,27,44,0
33,27,44,0
34,27,44,0
35,27,44,0
55,27,44,0
56,27,44,0
57,27,44,0
58,27,44,0
59,27,44,0
60,27,44,0
30,28,44,0
31,28,44,0
32,28,44,0
33,28,44,0
34,28,44,0
35,28,44,0
55,28,44,0
56,28,44,0
57,28,44,0
58,28,44,0
59,28,44,0
60,28,44,0
61,28,44,0
30,29,44,0
31,29,44,0
32,29,44,0
33,29,44,0
34,29,44,0
55,29,44,0
56,29,44,0
57,29,44,0
58,29,44,0
59,29,44,0
60,29,44,0
61,29,44,0
29,30,44,0
30,30,44,0
31,30,44,0
32,30,44,0
33,30,44,0
34,30,44,0
55,30,44,0
56,30,44,0
57,30,44,0
58,30,44,0
59,30,44,0
60,30,44,0
61,30,44,0
29,31,44,0
30,31,44,0
31,31,44,0
32,31,44,0
33,31,44,0
34,31,44,0
55,31,44,0
56,31,44,0
57,31,44,0
58,31,44,0
59,31,44,0
60,31,44,0
61,31,44,0
62,31,44,0
29,32,44,0
30,32,44,0
31,32,44,0
32,32,44,0
33,32,44,0
34,32,44,0
55,32,44,0
56,32,44,0
57,32,44,0
58,32,44,0
59,32,44,0
60,32,44,0
61,32,44,0
62,32,44,0
29,33,44,0
30,33,44,0
31,33,44,0
32,33,44,0
33,33,44,0
34,33,44,0
55,33,44,0
56,33,44,0
57,33,44,0
58,33,44,0
59,33,44,0
60,33,44,0
61,33,44,0
62,33,44,0
63,33,44,0
29,34,44,0
30,34,44,0
31,34,44,0
32,34,44,0
33,34,44,0
34,34,44,0
35,34,44,0
55,34,44,0
56,34,44,0
57,34,44,0
58,34,44,0
59,34,44,0
60,34,44,0
61,34,44,0
62,34,44,0
63,34,44,0
29,35,44,0
30,35,44,0
31,35,44,0
32,35,44,0
33,35,44,0
34,35,44,0
35,35,44,0
54,35,44,0
55,35,44,0
56,35,44,0
57,35,44,0
58,35,44,0
59,35,44,0
60,35,44,0
61,35,44,0
62,35,44,0
63,35,44,0
29,36,44,0
30,36,44,0
31,36,44,0
32,36,44,0
33,36,44,0
34,36,44,0
35,36,44,0
53,36,44,0
54,36,44,0
55,36,44,0
56,36,44,0
57,36,44,0
58,36,44,0
59,36,44,0
60,36,44,0
61,36,44,0
62,36,44,0
63,36,44,0
28,37,44,0
29,37,44,0
30,37,44,0
31,37,44,0
32,37,44,0
33,37,44,0
34,37,44,0
35,37,44,0
36,37,44,0
52,37,44,0
53,37,44,0
54,37,44,0
55,37,44,0
56,37,44,0
57,37,44,0
58,37,44,0
59,37,44,0
60,37,44,0
61,37,44,0
62,37,44,0
63,37,44,0
28,38,44,0
29,38,44,0
30,38,44,0
31,38,44,0
32,38,44,0
33,38,44,0
34,38,44,0
35,38,44,0
36,38,44,0
37,38,44,0
38,38,44,0
52,38,44,0
53,38,44,0
54,38,44,0
55,38,44,0
56,38,44,0
57,38,44,0
58,38,44,0
59,38,44,0
60,38,44,0
61,38,44,0
62,38,44,0
63,38,44,0
28,39,44,0
29,39,44,0
30,39,44,0
31,39,44,0
32,39,44,0
33,39,44,0
34,39,44,0
35,39,44,0
36,39,44,0
37,39,44,0
38,39,44,0
39,39,44,0
51,39,44,1
52,39,44,0
53,39,44,0
54,39,44,0
55,39,44,0
56,39,44,0
57,39,44,0
58,39,44,0
59,39,44,0
60,39,44,0
61,39,44,0
62,39,44,0
63,39,44,0
28,40,44,0
29,40,44,0
30,40,44,0
31,40,44,0
32,40,44,0
33,40,44,0
34,40,44,0
35,40,44,0
36,40,44,0
37,40,44,0
38,40,44,0
39,40,44,0
40,40,44,0
41,40,44,0
49,40,44,1
50,40,44,1
51,40,44,0
52,40,44,0
53,40,44,0
54,40,44,0
55,40,44,0
56,40,44,0
57,40,44,0
58,40,44,0
59,40,44,0
60,40,44,0
61,40,44,0
62,40,44,0
63,40,44,0
28,41,44,0
29,41,44,0
30,41,44,0
31,41,44,0
32,41,44,0
33,41,44,0
34,41,44,0
35,41,44,0
36,41,44,0
37,41,44,0
38,41,44,0
39,41,44,0
40,41,44,0
41,41,44,0
42,41,44,0
43,41,44,0
44,41,44,0
45,41,44,0
46,41,44,0
47,41,44,1
48,41,44,1
49,41,44,1
50,41,44,1
51,41,44,1
52,41,44,0
53,41,44,0
54,41,44,0
55,41,44,0
56,41,44,0
57,41,44,0
59,41,44,0
60,41,44,0
61,41,44,0
62,41,44,0
63,41,44,0
28,42,44,0
29,42,44,0
30,42,44,0
31,42,44,0
32,42,44,0
33,42,44,0
34,42,44,0
35,42,44,0
36,42,44,0
37,42,44,0
38,42,44,0
39,42,44,0
40,42,44,0
41,42,44,0
42,42,44,0
43,42,44,0
44,42,44,0
45,42,44,0
46,42,44,0
47,42,44,1
48,42,44,1
49,42,44,1
50,42,44,1
51,42,44,1
52,42,44,1
53,42,44,1
54,42,44,0
55,42,44,0
56,42,44,1
57,42,44,1
59,42,44,0
60,42,44,0
61,42,44,0
62,42,44,0
63,42,44,0
29,43,44,0
30,43,44,0
31,43,44,0
32,43,44,0
33,43,44,0
34,43,44,0
35,43,44,0
36,43,44,0
37,43,44,0
38,43,44,0
39,43,44,0
40,43,44,0
41,43,44,0
42,43,44,0
43,43,44,0
44,43,44,0
45,43,44,0
46,43,44,0
47,43,44,0
48,43,44,1
49,43,44,0
50,43,44,0
51,43,44,0
52,43,44,0
53,43,44,1
54,43,44,1
55,43,44,0
56,43,44,1
59,43,44,0
60,43,44,0
61,43,44,0
62,43,44,0
63,43,44,0
29,44,44,0
30,44,44,0
31,44,44,0
32,44,44,0
33,44,44,0
34,44,44,0
35,44,44,0
36,44,44,0
37,44,44,0
38,44,44,0
39,44,44,0
40,44,44,0
41,44,44,0
42,44,44,0
43,44,44,0
44,44,44,0
45,44,44,0
46,44,44,0
47,44,44,0
48,44,44,0
49,44,44,0
50,44,44,0
51,44,44,0
52,44,44,0
53,44,44,0
54,44,44,0
55,44,44,1
56,44,44,1
59,44,44,1
60,44,44,0
61,44,44,0
62,44,44,0
29,45,44,0
